country,year,dependency_ratio,gdp_growth,pop_growth,working_age_share,log_gdp_pc_lag1,investment_gdp_lag1,trade_gdp_lag1,inflation_log_lag1,is_global_crisis
THA,1977,79.5000164861589,9.84346323531113,2.23626183565551,55.7103006398251,7.09236109698574,23.985280976874,42.940259009098,1.6388618618839847,0
THA,1978,77.1569484226574,10.2957465349385,2.18170911561353,56.4471233176031,7.163884583422684,26.8847578712585,45.3360586481119,2.151909503769543,0
THA,1979,74.74891079006,5.37176651254237,2.10037141390493,57.2249634233614,7.240062669101135,28.1638665867808,43.9989747661043,2.188754345215005,0
THA,1980,72.3502920401613,5.17354100571934,2.06182786239566,58.0213702637577,7.27138349929773,27.2052252102184,51.8679561735627,2.38852110549976,0
THA,1981,69.9776947374886,5.90686776303639,2.0078184838506,58.8312478769177,7.30120679200253,29.1419241331751,54.479065609659,3.0303027933548616,0
THA,1982,67.5846129879496,5.35234875066743,1.95332622947543,59.6713494258513,7.338518523078423,29.6753095180367,53.9686664567334,2.614690942221735,0
THA,1983,65.1320179851335,5.58420246919084,1.93657526021608,60.5576066683093,7.371125509535429,26.5165420099713,47.5483288224509,1.8340331939847783,0
THA,1984,62.7092422838431,5.75243025148993,1.89910865056655,61.4593247714952,7.406098333196837,29.975276320559,47.3844960424744,1.5531927189207353,0
THA,1985,60.4287650626296,4.64724035659331,1.84510814954302,62.3329618946921,7.443037859466967,29.4731136833054,48.0692654183176,0.6232065906364773,0
THA,1986,58.3270464915277,5.53382776724771,1.78830519117593,63.1604022471955,7.470011670308865,28.2445805413169,49.1552284474048,1.2330648668851727,0
THA,1987,56.3563952996613,9.5189460221079,1.73612916326133,63.9564504857409,7.505989976273943,25.8723109118161,49.1708546817786,1.044394007713864,0
THA,1988,54.498214856717,13.2881140717644,1.70502694404775,64.7256666772702,7.579556055975985,27.8747119905774,57.2279844893387,1.2431342257906037,0
THA,1989,52.8418476311822,12.1905059866109,1.64649465378947,65.4271087446895,7.687269856386003,32.5908899192024,67.4134705068906,1.5816001622837375,0
THA,1990,51.2977536711141,11.1671634446293,1.63811607952745,66.0948354853872,7.785833096493278,35.0661167116578,72.4069335208579,1.8493150852621807,0
THA,1991,49.8954078377684,8.5582603212423,1.62920710678797,66.7131836094382,7.875316795154772,41.3537625860488,75.7823643645399,1.9262895964158895,0
THA,1992,48.7588328530172,8.08338802345332,1.58945961673195,67.2228984307115,7.94114152845319,42.8413775479448,78.4711349774175,1.9035769833673355,0
THA,1993,47.859628001212,8.25191591524627,1.54362711687309,67.6317129164051,8.00297978682566,39.9639476511796,77.9546456926093,1.6368868693067844,0
THA,1994,47.1281429207993,7.99702466720433,1.47432944245539,67.9679618153211,8.066834395380921,39.6561466385326,77.7461171174097,1.4614462863024915,0
THA,1995,46.4677380280416,8.12031534625378,1.42705987153545,68.2744200513949,8.129024592335266,40.9077848466695,81.2489529938277,1.799686132858387,0
THA,1996,45.8485006159732,5.65194446499471,1.38103987322343,68.5642967604307,8.192828445667832,42.8626944049408,89.7561749368245,1.9195928407379548,0
THA,1997,45.2831507258956,-2.75357515314082,1.33372170098054,68.8311057937333,8.23399800962009,42.5326887141045,84.2741479979753,1.9176731462511096,0
THA,1998,44.8016090932276,-7.63403528600102,1.30564502997303,69.0600054885495,8.19273882594483,34.2747292641036,95.0517906464755,1.8909707376531002,0
THA,1999,44.3675535728877,4.57230775115542,1.25409899110086,69.2676413242203,8.10027075319704,20.0714955249893,100.240473732828,2.196638711336308,0
THA,2000,43.8829877665989,4.45524704335014,1.13127017975852,69.5009198462127,8.132438349625003,20.1734050464464,100.706288704433,0.2505458234867178,0
THA,2001,43.3792360174805,3.44424900968372,1.01584846841136,69.7451050426173,8.164714183557189,22.2826056940878,121.297955351472,0.9524178859076297,0
THA,2002,42.9588444120937,6.14903605210036,0.962026884907362,69.9502025446829,8.188418323551389,23.1124372100211,120.267966273533,0.9658078215371841,0
THA,2003,42.6269343596548,7.18924330340971,0.931947504633534,70.1129836928565,8.238471975824611,22.7441937694577,114.969743021067,0.5290440419390819,0
THA,2004,42.3578746279834,6.28934214285795,0.896077275303913,70.2454997320405,8.29857821607332,23.829298673817,116.692819704865,1.0311717639376423,0
THA,2005,42.0963439239568,4.18763842884337,0.860087894461849,70.3747879754676,8.350612275591972,25.6814147024811,127.411873720393,1.3241926717774242,0
THA,2006,41.773454802002,4.96781089246107,0.83006330336846,70.5350660599038,8.383034699820561,30.4207508630674,137.853866832247,1.7120611404783126,0
THA,2007,41.3866114142164,5.43515169050809,0.800044180541195,70.7280542723405,8.423217621027346,27.0116433930542,134.086946191268,1.7294361567240222,0
THA,2008,40.9922627538581,1.72569884866334,0.768156179389423,70.9258780233115,8.468143081239914,25.4960142904031,129.873226989717,1.1760488194781469,0
THA,2009,40.6382297866718,-0.690618232300579,0.73854268159594,71.1044217149816,8.477571297301573,28.2264349517752,140.437011540931,1.8669426185820392,1
THA,2010,40.2890456323974,7.51339053261624,0.670617338343587,71.281402493072,8.463255730115991,20.6363983767118,119.269418854589,-0.6128673281080325,0
THA,2011,39.9223743100647,0.840132083053334,0.621807948253872,71.4681993799836,8.528994773648948,25.3566546340746,127.250522638251,1.4463513923430797,0
THA,2012,39.6234784277851,7.24279620249642,0.619591346751357,71.6211926251962,8.531142920325157,26.7914582468449,139.675407224576,1.5710955381096392,0
THA,2013,39.4940129315302,2.68749556320556,0.587325698680648,71.6876647113235,8.594872208146699,28.0241657146011,137.67493851024,1.3886630794985142,0
THA,2014,39.5565144682596,0.984468863619426,0.530129864137193,71.6555591067219,8.615519117762524,27.4571011829666,132.462274174269,1.158821779369442,0
THA,2015,39.72661984392,3.13404724911635,0.460976294059414,71.5683231839936,8.620014364522413,23.9190195478501,130.905495444398,1.062831912698449,0
THA,2016,39.8914360247636,3.43515771692182,0.451266062797186,71.4840033899878,8.646263987300964,22.3556406383245,124.839662152526,-0.6408762561159458,0
THA,2017,40.0618541912691,4.1776810321001,0.422963510133952,71.3970271044959,8.675526061571343,21.1054892015174,120.57522728913,0.17078458704991736,0
THA,2018,40.3013405116213,4.22287028746071,0.302929452489855,71.2751569841428,8.712224153308563,22.9342956887695,120.891427433638,0.5094737943547406,0
THA,2019,40.607794056073,2.11455779628278,0.204609851692418,71.119813854904,8.75055626255621,25.2195901594439,120.841864730984,0.7260183905745765,0
THA,2020,40.974368915158,-6.09306312966953,0.166540794566251,70.9348809059768,8.769435276762746,23.8147525746375,109.689514715166,0.5338728650811838,1
THA,2021,41.4084358543198,1.55858232076893,0.119758274714782,70.7171395974968,8.70490394139797,23.7642761877022,97.6624419371158,-0.6130685449578164,0
THA,2022,41.9038541372374,2.63784213566305,0.0111485454856964,70.4702497426338,8.71917197037036,28.6772507306111,117.131472183199,0.8024701597538332,0
THA,2023,42.4662473757894,2.24883437970568,-0.0458651887192549,70.1920646070109,8.745096995393986,27.8232930802592,132.813458288082,1.9566945772742246,0
THA,2024,43.0865648827834,2.94859986593323,-0.0480210554154485,69.887763454186,8.767794856441542,22.3940359236883,128.792359690165,0.801593370380839,0
TON,1960,95.4223272297696,,,51.1704700015113,,,,,0
TON,1961,95.4495834530307,,2.78244868208665,51.16333759572,,,,,0
TON,1962,95.6363636363636,,2.75860567903952,51.1152416356877,,,,,0
TON,1963,95.9360008722198,,2.7429888239326,51.0370731028726,,,,,0
TON,1964,96.131995327599,,2.73609999019653,50.9864168871864,,,,,0
TON,1965,96.2519709463127,,2.73042201762263,50.9552252566695,,,,,0
TON,1966,96.2117019670977,,2.70016274337598,50.9650331720137,,,,,0
TON,1967,96.6104200024634,,2.29644602781961,50.8623227900042,,,,,0
TON,1968,97.3820846273292,,1.90987830093763,50.6628560892413,,,,,0
TON,1969,97.9036340193878,,1.86563942027497,50.5299543340432,,,,,0
TON,1970,98.2035084423361,,1.81251449961232,50.4534872010569,,,,,0
TON,1971,98.2848568790397,,1.75580122588817,50.4324997671603,,,,,0
TON,1972,98.1198403338474,,1.68544612706912,50.4744951691927,,,,,0
TON,1973,97.7069326327975,,1.64512313167644,50.5802070841005,,,,,0
TON,1974,97.5320205628649,,2.09269537428882,50.6244245094201,,,,,0
TON,1975,97.5700934579439,,2.54123636849043,50.6146692826619,,,,,0
TON,1976,97.2520537173837,,2.45098335965447,50.6965643849987,,27.5927335403251,112.148083714899,,0
TON,1977,96.101289433136,,1.45797948429492,50.99405531145,,19.6689830260224,83.5663254512018,2.093045565338534,0
TON,1978,94.4274427442744,,0.493996229645997,51.4328040368502,,20.197551556019,91.0432684031195,2.919819359157979,0
TON,1979,92.9099754766237,,0.349169537492683,51.8373665352736,,29.5091897845391,96.6619398361671,2.3593792463820926,0
TON,1980,91.512409159468,,0.230399512098399,52.2156705311984,,31.1668681226554,95.8812886176115,1.8656317214991185,0
TON,1981,90.1755885323596,,0.143092247353255,52.5832792862724,,30.0558014238984,97.7807709576037,3.1524534575099206,0
TON,1982,88.8225091539796,4.74126542034365,0.0724900357948518,52.9600579713103,7.859028644653006,29.5607702675258,92.6204235363625,2.766271820076638,0
TON,1983,87.4395118872291,1.98240271299422,0.0183694088628442,53.3505785832364,7.904626728623839,31.2225254522576,92.2131616361349,2.471303746729427,0
TON,1984,86.199099321641,1.73839202111998,-0.0081637651330091,53.7062644467009,7.924073124526058,29.3462010982993,87.8284166432304,2.380800265700327,0
TON,1985,85.2634763372346,6.55846354534968,-0.0061232612508528,53.9774553878969,7.941389310673488,23.9376596413107,89.5630438048927,0.10115814968713858,0
TON,1986,84.7188978307167,2.11866086493171,0.0265314245869884,54.1363126211611,8.004974145305004,26.3843345194074,102.359357194353,2.8772302294729903,0
TON,1987,84.1143883814942,2.98563769172688,0.372735758905758,54.3143363947324,8.025674124010635,24.1313062996834,95.5881632212976,3.1212133752282973,0
TON,1988,83.3438310485365,-1.88187195516706,0.600979791546612,54.5423314371167,8.051366119054332,22.1739242264462,95.532292497235,1.7380048654820415,0
TON,1989,82.8101149425287,0.389906802973172,0.437562450799529,54.7010653602004,8.026358276136822,23.1675759687873,89.4857435848134,2.3909643455081047,0
TON,1990,82.4837558341722,-2.0440915137989,0.2983382674185,54.7991715103887,8.025874137994036,20.4453244666941,87.9089924160347,1.6240592277153743,0
TON,1991,82.2901459854015,6.4149535652702,0.195395738411958,54.8573259055713,8.002238033354812,18.4932996276061,98.9657234499443,2.371165171552196,0
TON,1992,82.1728440032784,0.251973395838817,0.127052743972781,54.8926491539404,8.062459998042158,16.7380346766854,83.4620679999067,2.4506127279968957,0
TON,1993,82.0436814635654,3.73805810585928,0.0809494110412487,54.932419607804,8.063706035353798,17.727819239393,72.6308207233457,2.190197738152487,0
TON,1994,81.8191719155579,4.95252124359504,0.0629153808908238,54.9992013257992,8.099595405147161,18.0935983722022,67.443522721344,0.6734058262207179,0
TON,1995,81.5440071005488,6.22816022763234,0.0588848817609876,55.0828390263858,8.14730413461167,20.3685217198402,62.9597680826041,0.699602334624801,0
TON,1996,81.2111464507735,0.0929181768768501,0.0498753127545872,55.1844667939826,8.20713433568328,25.9729521011094,71.1192857546477,0.9001639123433137,0
TON,1997,80.4276138929711,-0.600537843483892,0.397116207949899,55.424217892494,8.207564332902349,25.903042224632,77.8333565419141,1.3851137244204363,0
TON,1998,79.317663288587,2.2925765040134,0.706716722309235,55.7672296880779,8.197569687582407,17.3515332881513,71.850198257484,1.139348303197913,0
TON,1999,78.3816382896899,2.30246259770198,0.646895105662644,56.0595221762734,8.213169438752598,20.4553114477437,78.2916318575919,1.452654396340928,0
TON,2000,77.7002820996521,3.75409745006452,0.616444657597358,56.2742567748533,8.229464046689529,19.3034503975617,60.7775208771412,1.6982460317209227,0
TON,2001,77.3306321464135,1.49248125545273,0.593306428110937,56.3915634363942,8.260153065951021,20.2585110596869,61.508239295468,1.9916528873399904,0
TON,2002,77.2805625245337,4.4292235994526,0.565742330137992,56.4080347730653,8.26903453511892,23.4882946134657,62.4065643935194,2.2289690355154317,0
TON,2003,77.5377712819293,0.0518054450729011,0.566388827048018,56.3261027722469,8.306716481642809,24.2790513677234,73.8374093817514,2.4300157331013863,0
TON,2004,77.9748293443095,-1.96794740326561,0.579379767566292,56.1877206841088,8.301570513679177,20.4410390934732,73.2160568173731,2.5367573604710283,0
TON,2005,78.3807964347811,-0.657650703495165,0.56941817120878,56.0598461261841,8.275901022524758,20.0226658814699,73.9737151214869,2.4826879710024183,0
TON,2006,78.6905923110558,-2.16566342680382,0.549254886800715,55.9626551720893,8.263608613272918,21.9887117022834,76.2080494394572,2.268582730511351,0
TON,2007,78.5402412299045,-2.46430779100223,0.444175977594245,56.0097820587298,8.236221483545505,20.8303893305934,66.3549884749532,1.9669887217299562,0
TON,2008,77.8952442693529,4.86284132376997,0.275093040718062,56.2128574098299,8.206827922734997,20.5428386523307,68.2299182500325,1.9231164420789626,0
TON,2009,77.1820510701595,-5.12917819150532,0.170850043659503,56.4394487068865,8.251560029471865,20.3560838021782,72.6563791156237,2.437726596066722,1
TON,2010,76.5331448577393,0.824396914081831,0.183594875501069,56.6469117640212,8.197197538884085,24.6640364368878,74.3406648891028,0.8865981256118726,0
TON,2011,76.1796354226379,6.70369746238768,0.158161636914974,56.7605129706841,8.203571763370814,29.15474136719,70.7976681214649,1.5118057651662362,0
TON,2012,75.9850643608136,0.919761024923076,-0.102311314323862,56.8232683010809,8.266875771601743,35.2538323322593,78.8578648859134,1.983859866643092,0
TON,2013,75.664413675438,0.393922530137331,-0.356114444715887,56.92652518036,8.277054454561458,36.4235322935616,77.9722872799652,0.7643223197958444,0
TON,2014,75.2630367593871,1.99053769890816,-0.438960491824116,57.0566274892364,8.28454708587763,23.4827148315196,82.731581196292,0.5741549079027864,0
TON,2015,74.6407466543761,1.11374402398066,-0.483301677921251,57.2609453791413,8.308646546131104,22.596914200603,74.7304254735603,1.2558656737055056,0
TON,2016,74.0343701553584,6.59869879417958,-0.539650395978897,57.4594405064251,8.324555438555482,25.3614840465699,81.3902291563255,-0.7197882934499608,0
TON,2017,73.7503504460973,3.20231976224244,-0.159332355407353,57.5541855906906,8.393853061750836,24.6899464621996,87.7771750789587,1.2748473470448776,0
TON,2018,73.47015906402,0.527828083180253,0.20007307916608,57.6470755400624,8.42696753042795,27.903074127248,88.0434925855836,2.1420715437894913,0
TON,2019,73.0916655746298,-0.285210784299821,0.09657445504329,57.7725833849881,8.430231199168663,24.5166643129828,86.1039702691392,1.7970946981907683,0
TON,2020,72.7347005474303,1.80618715298932,0.0331168127621577,57.8925957986254,8.426409271765566,27.5972014371187,88.045385533046,0.7791153815639119,1
TON,2021,72.6332498731733,-0.934919892094683,-0.202657341819835,57.926618289024,8.443978797453674,24.5728749966033,81.849496682175,-0.29991027485146593,0
TON,2022,72.8403593642018,-2.12854876486114,-0.425589151486705,57.8573332571733,8.436612193869511,33.1404826145665,68.5461517477239,1.8931889795537686,0
TON,2023,73.0878702631144,2.79014715494606,-0.424539964766316,57.7738473672889,8.419352794915953,27.3260181331013,70.1272718284375,2.4825175724058104,0
TON,2024,72.7669242760954,1.71653807667747,-0.404269322267007,57.8811716766418,8.45111751220694,25.9304511318589,79.6239257000079,1.9948540160447623,0
TUN,1960,89.1581192205279,,,52.8658310460685,,,,,0
TUN,1961,89.5676459337162,,1.14149601585088,52.7516245190445,,,,,0
TUN,1962,90.1218891844508,-4.59008450551823,1.21718210758098,52.5978302577637,7.259831756252378,,,,0
TUN,1963,90.9771899711278,-10.7339947141916,1.31864665679504,52.3622748005424,7.2006722582426015,,,,0
TUN,1964,91.9095989656241,-4.6759498576432,1.40717809245491,52.1078730684711,7.0739363412018665,,,,0
TUN,1965,92.549822979674,-2.5366922286227,1.58027800984485,51.9346097731281,7.01197651557048,,,,0
TUN,1966,93.2410911882182,3.45486789269532,1.97326211680893,51.748817302114,6.970479526107657,27.9069767441861,33.4422448587354,,0
TUN,1967,93.9011769765643,0.161952470326938,2.30925023467748,51.5726681298841,6.98471217754775,25.288197621226,34.5288197621226,,0
TUN,1968,94.060821816701,10.4097285884098,2.46730939342627,51.5302418687602,6.963237889888318,25.1929824561403,35.7368421052632,,0
TUN,1969,93.8385059007161,4.74781540363225,2.52523485444931,51.589336976844,7.037592861198334,22.9261408185667,31.786106319586,,0
TUN,1970,93.3985734611,4.6696317726705,2.50008754457303,51.7066845253529,7.058726029915276,22.4453632604843,34.8050797401063,,0
TUN,1971,92.8132291199825,10.5601974806863,2.50684392873467,51.8636665347374,7.079363994358586,21.148755955532,46.7443091582848,,0
TUN,1972,92.1451165427133,17.7427182610332,2.53149714219045,52.0439884170593,7.15468551528657,21.5161143894689,48.5360871538811,,0
