Time,Electric_demand,Temperature,Humidity,Wind_speed,GHI,PV_production,Wind_production
2020-12-16 14:00:00,23809.416666666668,15.486666666666666,47.065,2.433333333333333,243.75,7103.666666666667,421.1666666666667
2020-12-16 15:00:00,24853.666666666668,14.9,49.394000000000005,2.24,119.51666666666667,4016.5833333333335,456.3333333333333
2020-12-16 16:00:00,26207.0,12.375,55.553,1.9133333333333333,17.216666666666665,493.1666666666667,417.8333333333333
2020-12-16 17:00:00,28907.75,11.521666666666667,58.32383333333334,1.7700000000000002,0.0,-23.666666666666668,520.0833333333334
2020-12-16 18:00:00,29313.416666666668,11.040000000000001,60.164500000000004,1.6083333333333334,0.0,-19.833333333333332,600.25
2020-12-16 19:00:00,28733.166666666668,10.833333333333334,61.015833333333326,1.5433333333333332,0.0,-18.0,730.5
2020-12-16 20:00:00,27927.75,10.798333333333334,61.1615,1.5366666666666668,0.0,-18.0,581.8333333333334
2020-12-16 21:00:00,26788.166666666668,10.76,61.0325,1.6066666666666667,0.0,-18.083333333333332,409.25
2020-12-16 22:00:00,25179.083333333332,10.631666666666668,61.11916666666667,1.7183333333333335,0.0,-18.416666666666668,321.1666666666667
2020-12-16 23:00:00,23522.916666666668,10.436666666666667,62.015166666666666,1.9116666666666668,0.0,-19.0,387.6666666666667
2020-12-17 00:00:00,22369.0,10.175,63.538666666666664,2.2283333333333335,0.0,-19.0,504.6666666666667
2020-12-17 01:00:00,21476.666666666668,9.841666666666667,65.0635,2.5116666666666667,0.0,-19.0,624.1666666666666
2020-12-17 02:00:00,20772.416666666668,9.476666666666667,66.72266666666667,2.5133333333333336,0.0,-19.0,533.25
2020-12-17 03:00:00,20606.166666666668,9.153333333333334,68.241,2.435,0.0,-19.666666666666668,498.5
2020-12-17 04:00:00,21003.0,8.836666666666666,69.49383333333333,2.4683333333333333,0.0,-20.25,932.4166666666666
2020-12-17 05:00:00,22151.25,8.51,70.78500000000001,2.513333333333333,0.0,-20.833333333333332,1724.25
2020-12-17 06:00:00,23951.583333333332,8.473333333333334,71.53233333333334,2.561666666666667,0.13333333333333333,-12.916666666666666,2378.6666666666665
2020-12-17 07:00:00,25390.916666666668,9.21,69.67466666666667,2.801666666666667,23.549999999999997,552.9166666666666,2297.25
2020-12-17 08:00:00,25820.916666666668,10.553333333333333,65.99733333333333,3.298333333333334,137.23333333333332,3039.6666666666665,2240.3333333333335
2020-12-17 09:00:00,25267.916666666668,11.854999999999999,62.477000000000004,3.846666666666667,264.53333333333336,5260.416666666667,2592.1666666666665
2020-12-17 10:00:00,24101.833333333332,12.901666666666666,59.12683333333334,4.373333333333334,305.1333333333333,5661.333333333333,3011.3333333333335
2020-12-17 11:00:00,23347.666666666668,13.506666666666668,56.279666666666664,4.74,359.6333333333334,5896.5,3573.75
2020-12-17 12:00:00,23098.333333333332,13.753333333333332,54.196333333333335,4.9383333333333335,402.2,5717.25,3585.0
2020-12-17 13:00:00,23292.416666666668,13.71,53.365833333333335,5.013333333333334,377.3333333333333,5681.416666666667,3348.4166666666665
2020-12-17 14:00:00,23758.25,13.151666666666666,55.028999999999996,4.745,236.18333333333337,4557.333333333333,3555.4166666666665
2020-12-17 15:00:00,24580.166666666668,12.68,56.90200000000001,4.42,155.83333333333334,2972.0,3162.8333333333335
2020-12-17 16:00:00,26053.166666666668,9.615,68.19200000000001,2.846666666666667,29.883333333333336,359.0833333333333,2962.25
2020-12-17 17:00:00,28676.833333333332,8.6,71.87700000000001,2.5850000000000004,0.0,-35.75,2595.0833333333335
2020-12-17 18:00:00,28955.333333333332,8.185,73.40933333333334,2.5383333333333336,0.0,-31.666666666666668,3603.0
2020-12-17 19:00:00,28478.916666666668,7.868333333333333,74.54816666666666,2.475,0.0,-30.0,3833.4166666666665
2020-12-17 20:00:00,27718.75,7.561666666666667,75.5835,2.3466666666666667,0.0,-30.0,3853.5833333333335
2020-12-17 21:00:00,26786.75,7.238333333333333,76.402,2.2266666666666666,0.0,-30.5,3620.5
2020-12-17 22:00:00,25050.083333333332,6.873333333333334,77.12033333333333,2.141666666666667,0.0,-31.0,3188.3333333333335
2020-12-17 23:00:00,23225.75,6.521666666666667,77.29950000000001,2.115,0.0,-31.0,2947.25
2020-12-18 00:00:00,22159.416666666668,6.228333333333334,76.78333333333335,2.101666666666667,0.0,-31.0,2606.0
2020-12-18 01:00:00,21369.583333333332,5.93,76.071,2.1083333333333334,0.0,-32.25,2687.8333333333335
2020-12-18 02:00:00,20925.166666666668,5.583333333333333,75.83466666666668,2.111666666666667,0.0,-33.833333333333336,2723.1666666666665
2020-12-18 03:00:00,20841.25,5.2683333333333335,75.82616666666667,2.0833333333333335,0.0,-34.583333333333336,2060.5
2020-12-18 04:00:00,21314.416666666668,4.9783333333333335,75.82066666666667,2.06,0.0,-35.0,1787.4166666666667
2020-12-18 05:00:00,22615.583333333332,4.706666666666666,75.57416666666667,1.9650000000000005,0.0,-35.083333333333336,1692.6666666666667
2020-12-18 06:00:00,24677.416666666668,4.795000000000001,73.86333333333333,1.8966666666666667,0.25,-21.5,1438.3333333333333
2020-12-18 07:00:00,25985.083333333332,6.055000000000001,68.0695,2.1633333333333336,52.03333333333333,1523.1666666666667,1390.9166666666667
2020-12-18 08:00:00,25979.416666666668,8.456666666666667,58.13066666666666,2.65,199.83333333333334,5980.166666666667,1370.8333333333333
2020-12-18 09:00:00,24856.166666666668,10.790000000000001,48.40633333333333,2.735,350.1166666666666,8144.083333333333,1294.6666666666667
2020-12-18 10:00:00,23765.5,12.556666666666667,41.82266666666667,2.6233333333333335,460.75,8430.5,1462.5833333333333
2020-12-18 11:00:00,22882.5,13.76,37.646,2.6533333333333338,514.9,8336.083333333334,1588.5
2020-12-18 12:00:00,22382.333333333332,14.461666666666668,35.31316666666667,2.7916666666666665,512.15,8433.583333333334,1529.0833333333333
2020-12-18 13:00:00,22372.333333333332,14.604999999999999,34.998,2.8283333333333336,446.68333333333334,8625.25,1342.75
2020-12-18 14:00:00,22806.583333333332,14.046666666666667,37.74033333333333,2.4166666666666665,328.68333333333334,8264.666666666666,1121.9166666666667
2020-12-18 15:00:00,23835.833333333332,13.5,40.8,2.0200000000000005,173.98333333333335,5182.583333333333,876.9166666666666
2020-12-18 16:00:00,25481.75,10.048333333333334,46.94233333333333,1.2450000000000003,29.416666666666668,684.4166666666666,897.4166666666666
2020-12-18 17:00:00,28199.75,9.110000000000001,48.64116666666667,1.31,0.0,-41.333333333333336,951.8333333333334
2020-12-18 18:00:00,28553.5,8.561666666666667,50.709833333333336,1.4683333333333335,0.0,-37.916666666666664,1016.0
2020-12-18 19:00:00,28101.75,8.25,51.915666666666674,1.5633333333333335,0.0,-36.0,910.25
2020-12-18 20:00:00,27467.083333333332,8.118333333333334,52.3065,1.5650000000000002,0.0,-36.25,839.9166666666666
2020-12-18 21:00:00,26662.583333333332,8.031666666666668,52.52516666666667,1.5566666666666666,0.0,-38.5,782.9166666666666
2020-12-18 22:00:00,25192.083333333332,7.916666666666667,52.88766666666667,1.5333333333333332,0.0,-39.416666666666664,780.9166666666666
2020-12-18 23:00:00,23579.083333333332,7.753333333333334,53.485166666666665,1.5450000000000002,0.0,-40.0,676.1666666666666
2020-12-19 00:00:00,22480.666666666668,7.601666666666667,54.268499999999996,1.4983333333333337,0.0,-40.333333333333336,523.0833333333334
2020-12-19 01:00:00,21683.833333333332,7.526666666666666,54.898833333333336,1.3816666666666666,0.0,-41.5,479.0833333333333
2020-12-19 02:00:00,21115.916666666668,7.4816666666666665,55.272333333333336,1.2683333333333335,0.0,-42.166666666666664,530.0
2020-12-19 03:00:00,20887.083333333332,7.345,55.55516666666667,1.235,0.0,-43.083333333333336,458.5833333333333
2020-12-19 04:00:00,21030.916666666668,7.108333333333334,56.099500000000006,1.3550000000000002,0.0,-42.833333333333336,423.75
2020-12-19 05:00:00,21721.666666666668,7.04,56.202,1.5,0.0,-43.083333333333336,372.25
2020-12-19 06:00:00,22753.583333333332,7.463333333333334,54.85516666666667,1.415,0.2333333333333333,-29.833333333333332,450.0
2020-12-19 07:00:00,23405.333333333332,8.821666666666667,52.39116666666666,1.3266666666666669,45.23333333333333,1527.5,565.75
2020-12-19 08:00:00,23173.0,11.043333333333335,49.14566666666667,1.5350000000000001,194.88333333333333,6082.75,610.0833333333334
2020-12-19 09:00:00,22094.583333333332,13.145000000000001,44.87466666666666,1.8416666666666668,332.68333333333334,8414.25,776.4166666666666
2020-12-19 10:00:00,21106.833333333332,14.686666666666667,41.050333333333334,1.9800000000000002,457.8333333333333,8855.333333333334,879.3333333333334
2020-12-19 11:00:00,20305.25,15.681666666666667,39.036833333333334,2.146666666666667,505.59999999999997,8695.25,901.6666666666666
2020-12-19 12:00:00,19905.416666666668,16.246666666666666,38.023833333333336,2.32,478.73333333333335,8780.833333333334,789.75
2020-12-19 13:00:00,19960.25,16.315,38.422333333333334,2.318333333333334,409.81666666666666,9011.5,558.75
2020-12-19 14:00:00,20493.166666666668,15.549999999999999,41.478833333333334,2.015,303.45,8564.583333333334,434.0833333333333
2020-12-19 15:00:00,21817.0,14.820000000000002,44.18600000000001,1.7600000000000005,158.70000000000002,5121.583333333333,359.4166666666667
2020-12-19 16:00:00,23929.083333333332,11.366666666666667,51.16966666666667,1.4749999999999999,29.183333333333334,734.1666666666666,434.3333333333333
2020-12-19 17:00:00,26999.333333333332,10.303333333333333,54.13,1.4583333333333333,0.0,-45.25,760.8333333333334
2020-12-19 18:00:00,27543.0,9.811666666666667,55.76683333333333,1.4483333333333335,0.0,-42.416666666666664,1061.8333333333333
2020-12-19 19:00:00,27220.833333333332,9.601666666666667,56.26,1.3883333333333334,0.0,-41.0,868.0833333333334
2020-12-19 20:00:00,26695.416666666668,9.459999999999999,56.169999999999995,1.3716666666666668,0.0,-41.0,825.9166666666666
2020-12-19 21:00:00,25962.583333333332,9.196666666666667,56.13116666666667,1.3733333333333333,0.0,-41.416666666666664,612.8333333333334
2020-12-19 22:00:00,24691.916666666668,8.925,55.99666666666667,1.3550000000000002,0.0,-41.916666666666664,622.5833333333334
2020-12-19 23:00:00,23227.083333333332,8.69,55.94233333333333,1.3333333333333333,0.0,-41.0,798.1666666666666
2020-12-20 00:00:00,22196.333333333332,8.458333333333334,56.023500000000006,1.3433333333333335,0.0,-41.25,950.5833333333334
2020-12-20 01:00:00,21403.5,8.258333333333335,56.072,1.3916666666666666,0.0,-42.0,1013.8333333333334
2020-12-20 02:00:00,20905.416666666668,8.123333333333333,55.839,1.4116666666666668,0.0,-42.0,949.8333333333334
2020-12-20 03:00:00,20744.833333333332,8.065,55.205999999999996,1.425,0.0,-43.166666666666664,835.5833333333334
2020-12-20 04:00:00,20876.916666666668,8.069999999999999,54.44083333333333,1.4216666666666669,0.0,-43.75,636.5833333333334
2020-12-20 05:00:00,21321.25,8.113333333333333,53.54933333333333,1.4166666666666667,0.0,-44.5,536.5
2020-12-20 06:00:00,21746.416666666668,8.381666666666666,52.35333333333333,1.4383333333333335,0.25,-32.166666666666664,448.0
2020-12-20 07:00:00,22179.0,9.8,49.845,1.5216666666666667,44.25,1484.75,448.4166666666667
2020-12-20 08:00:00,22009.416666666668,12.311666666666667,46.390166666666666,1.6866666666666668,186.79999999999998,6003.5,381.9166666666667
2020-12-20 09:00:00,21319.0,14.771666666666667,41.78,1.7800000000000002,311.93333333333334,8489.25,443.8333333333333
2020-12-20 10:00:00,20518.75,16.753333333333334,36.88066666666667,1.715,423.5833333333333,8967.75,608.3333333333334
2020-12-20 11:00:00,19894.833333333332,18.093333333333334,33.982000000000006,1.7016666666666669,500.5,8892.333333333334,908.1666666666666
2020-12-20 12:00:00,19562.333333333332,18.798333333333336,32.728,1.7666666666666666,511.5833333333333,8865.25,939.0833333333334
2020-12-20 13:00:00,19724.083333333332,18.836666666666666,33.2835,1.8,448.3833333333334,9086.916666666666,915.5
2020-12-20 14:00:00,20451.916666666668,17.926666666666666,36.28416666666667,1.5733333333333333,331.6333333333333,8583.0,816.5
2020-12-20 15:00:00,21730.833333333332,17.060000000000002,38.884,1.32,173.9,5417.75,753.75
2020-12-20 16:00:00,23632.416666666668,13.268333333333333,46.30983333333333,1.1183333333333334,28.900000000000002,732.0833333333334,864.3333333333334
2020-12-20 17:00:00,26670.666666666668,12.035000000000002,49.12883333333334,1.125,0.0,-45.166666666666664,909.75
2020-12-20 18:00:00,27238.666666666668,11.336666666666666,50.99133333333334,1.1183333333333334,0.0,-42.5,934.5
2020-12-20 19:00:00,26882.916666666668,10.841666666666667,52.15083333333334,1.1083333333333336,0.0,-40.833333333333336,910.0833333333334
2020-12-20 20:00:00,26274.666666666668,10.508333333333335,52.86033333333334,1.1233333333333337,0.0,-41.0,657.0
2020-12-20 21:00:00,25394.083333333332,10.299999999999999,53.11233333333334,1.14,0.0,-41.0,601.9166666666666
2020-12-20 22:00:00,23951.75,10.186666666666666,52.96633333333333,1.125,0.0,-41.916666666666664,577.75
2020-12-20 23:00:00,22348.416666666668,10.145,52.407333333333334,1.0783333333333334,0.0,-41.25,573.25
2020-12-21 00:00:00,21258.666666666668,10.13,51.7545,1.0483333333333333,0.0,-41.916666666666664,604.4166666666666
2020-12-21 01:00:00,20545.583333333332,10.146666666666667,51.31283333333334,1.0050000000000001,0.0,-42.0,520.0
2020-12-21 02:00:00,20225.583333333332,10.15,51.14033333333334,0.985,0.0,-42.166666666666664,506.75
2020-12-21 03:00:00,20228.333333333332,10.106666666666667,51.26233333333334,0.9750000000000001,0.0,-42.333333333333336,507.3333333333333
2020-12-21 04:00:00,20752.25,10.008333333333333,51.538999999999994,0.9916666666666667,0.0,-43.416666666666664,489.4166666666667
2020-12-21 05:00:00,22068.916666666668,9.856666666666667,52.042,1.0650000000000002,0.0,-43.916666666666664,543.6666666666666
2020-12-21 06:00:00,23979.0,9.873333333333333,52.53966666666667,1.11,0.0,-34.25,487.6666666666667
2020-12-21 07:00:00,25214.833333333332,10.988333333333335,51.02883333333333,1.1716666666666666,43.53333333333333,1414.5833333333333,415.0
2020-12-21 08:00:00,25381.333333333332,13.088333333333333,47.740166666666674,1.325,184.23333333333335,5654.666666666667,342.6666666666667
2020-12-21 09:00:00,24742.333333333332,15.156666666666666,44.068333333333335,1.455,298.71666666666664,7873.333333333333,388.4166666666667
2020-12-21 10:00:00,24069.333333333332,17.008333333333336,40.82216666666667,1.5050000000000001,394.5333333333333,8289.083333333334,270.4166666666667
2020-12-21 11:00:00,23533.25,18.246666666666666,39.08316666666666,1.5250000000000001,434.4666666666667,8322.166666666666,314.8333333333333
2020-12-21 12:00:00,23283.916666666668,18.823333333333334,38.43533333333333,1.586666666666667,417.4666666666667,8401.833333333334,316.4166666666667
2020-12-21 13:00:00,23479.0,18.778333333333332,39.276500000000006,1.59,385.6333333333334,8602.333333333334,298.5
2020-12-21 14:00:00,23953.666666666668,17.89,42.68,1.465,286.25,8197.333333333334,302.5
